signal_id,ehtimollik
SG_006150,0.17000022122495967
SG_006151,0.18870902396104422
SG_006154,0.16889854295057077
SG_006161,0.14418545076179318
SG_006163,0.1710222530533136
SG_006169,0.16118107373679352
SG_006170,0.16538305739509562
SG_006179,0.15031449104946634
SG_006181,0.15756744913745507
SG_006184,0.12868577189649372
SG_006187,0.1532310368982405
SG_006189,0.2283996877382064
SG_006197,0.1387976531959472
SG_006202,0.12965966670694093
SG_006206,0.18031605449007257
SG_006212,0.14120916627763913
SG_006213,0.21603933485824575
SG_006218,0.167971390096759
SG_006222,0.16809040070328168
SG_006224,0.1810593911625932
SG_006225,0.24154226712942614
SG_006226,0.20701566219742315
SG_006229,0.1820267832631965
SG_006237,0.20864524522688987
SG_006238,0.16232296564443818
SG_006240,0.13624681841500907
SG_006241,0.11487629974609674
SG_006242,0.1746959938922623
SG_006244,0.1796256602438687
SG_006245,0.14320584121603455
SG_006247,0.16338912673832495
SG_006250,0.13515453101289357
SG_006251,0.16312761613542856
SG_006252,0.17957632783347316
SG_006254,0.18427322468077867
SG_006256,0.1945982598095501
SG_006260,0.17940488914076383
SG_006262,0.19274200109008574
SG_006263,0.1671340605987533
SG_006264,0.12823775407811702
SG_006266,0.2153923992661761
SG_006269,0.1858372618633343
SG_006275,0.1970483107206221
SG_006277,0.14849935732452982
SG_006283,0.1569039950538784
SG_006284,0.13006982319042018
SG_006287,0.21207485280617192
SG_006288,0.1636580689054711
SG_006300,0.15184512846322193
SG_006301,0.15121319558371774
SG_006304,0.1465996065915892
SG_006306,0.17243551481250563
SG_006313,0.1251796924404764
SG_006315,0.17830024153442361
SG_006317,0.16903223488106706
SG_006320,0.18775838554620433
SG_006322,0.19525763208069602
SG_006326,0.1413022459173944
SG_006328,0.1944127063774302
SG_006331,0.15190171843397354
SG_006337,0.16699471584325418
SG_006340,0.1636808103804098
SG_006345,0.1843120580381678
SG_006348,0.12194512521620329
SG_006349,0.15393203711976894
SG_006356,0.18355237450718917
SG_006357,0.1722288118858158
SG_006358,0.15646849322833017
SG_006360,0.20259687516984598
SG_006371,0.16760515621289027
SG_006373,0.19055070336557772
SG_006380,0.18007510228649132
SG_006382,0.1761929408544857
SG_006388,0.162891329956378
SG_006393,0.15328916222850206
SG_006394,0.16567495871326227
SG_006396,0.15485588158961422
SG_006398,0.15455751851014754
SG_006400,0.17801597915830425
SG_006403,0.1275410723678302
SG_006404,0.14598367483013824
SG_006411,0.16824146173878138
SG_006417,0.19826576031180457
SG_006418,0.2004083713140148
SG_006420,0.1863352998406092
SG_006421,0.17430604081735387
SG_006423,0.18781208335260002
SG_006424,0.15922061165605955
SG_006429,0.18235782724536048
SG_006435,0.13423325574331121
SG_006438,0.15580484743677078
SG_006439,0.16960704931831536
SG_006441,0.1720701886344997
SG_006445,0.12608814221467274
SG_006446,0.15225395293436245
SG_006448,0.18053488191475592
SG_006451,0.1549075166873144
SG_006452,0.22140572196422514
SG_006455,0.1848537955630139
SG_006463,0.19104012592819958
SG_006467,0.14339918527469792
SG_006469,0.18193009209199953
SG_006470,0.1723700035676592
SG_006477,0.12971391040418795
SG_006480,0.1655731181841733
SG_006486,0.22401290494905507
SG_006487,0.1284605954726285
SG_006488,0.21562197643251677
SG_006490,0.1933565071537218
SG_006491,0.14204072309949983
SG_006493,0.12103422418387384
SG_006494,0.15695728340914633
SG_006496,0.13499679574887086
SG_006497,0.21182654739289236
SG_006498,0.19599371216542047
SG_006500,0.18258093445990334
SG_006502,0.10378257636889014
SG_006503,0.18723188269366414
SG_006505,0.19501667570839323
SG_006506,0.1615664055207386
SG_006507,0.1540374171421353
SG_006512,0.14152459757035432
SG_006516,0.13173222864824458
SG_006520,0.13122966764528948
SG_006522,0.14440188136360593
SG_006528,0.1857488519055755
SG_006534,0.1532051334342684
SG_006535,0.17624445278836892
SG_006536,0.14650288579248388
SG_006537,0.2527901086929291
SG_006539,0.17325103739336095
SG_006541,0.13837986350451173
SG_006543,0.21589189582401228
SG_006545,0.21225624527332304
SG_006548,0.16321507289885218
SG_006550,0.12419640155605165
SG_006551,0.10848915809847122
SG_006557,0.18020913732424548
SG_006560,0.17261837097593344
SG_006564,0.19834854013396983
SG_006566,0.1663262294447559
SG_006567,0.16959166753035274
SG_006577,0.15518853418100986
SG_006579,0.14610302266104475
SG_006581,0.14962606047535618
SG_006588,0.22557257626904667
SG_006592,0.19547775571062892
SG_006597,0.15781350672214592
SG_006601,0.14289571973054152
SG_006607,0.1451028604359816
SG_006608,0.1632938650555321
SG_006610,0.13994202618775406
SG_006615,0.16184973627394023
SG_006616,0.1706768622657361
SG_006620,0.16741612735854908
SG_006622,0.14979238748129958
SG_006623,0.19003922827147146
SG_006624,0.15698269694935316
SG_006626,0.19139538793867708
SG_006627,0.1815685124693813
SG_006633,0.17763530869872537
SG_006637,0.16284814978934428
SG_006638,0.15757928161351303
SG_006639,0.21165703936710387
SG_006644,0.1699009292624437
SG_006645,0.1965717175822152
SG_006651,0.17441217950959337
SG_006659,0.15268172984366007
SG_006664,0.17085161248895386
SG_006668,0.13683028192997207
SG_006673,0.15753685316220234
SG_006687,0.17224041291887754
SG_006688,0.1934484412853155
SG_006690,0.17736024125294503
SG_006693,0.20463968100307142
SG_006698,0.10298387502493886
SG_006700,0.14152728319329272
SG_006706,0.12796305853102533
SG_006710,0.1538007834204761
SG_006713,0.15744029137775625
SG_006716,0.19626399298322678
SG_006728,0.16236508903727936
SG_006734,0.1955417645915907
SG_006736,0.1826012419927194
SG_006744,0.14843914787652313
SG_006745,0.15517205069989948
SG_006749,0.15892424286402848
SG_006758,0.15885315095033922
SG_006760,0.17138114880572666
SG_006765,0.165929861858808
SG_006766,0.17943791425755734
SG_006769,0.19408978525380527
SG_006778,0.16494974386902664
SG_006780,0.19053658860159933
SG_006781,0.15768570019576283
SG_006786,0.1921467637065142
SG_006789,0.1753713456658394
SG_006792,0.1411756596433413
SG_006793,0.1230525182182535
SG_006800,0.1779512623978741
SG_006802,0.18835125981924414
SG_006808,0.1983564017470675
SG_006820,0.16938012086023005
SG_006833,0.142820517637058
SG_006835,0.16132614389649486
SG_006837,0.17674231310294322
SG_006841,0.16424759700317532
SG_006847,0.17125584243758135
SG_006848,0.14284885704224132
SG_006851,0.1569172707270738
SG_006852,0.17641186612454773
SG_006860,0.14526119717271052
SG_006861,0.22524295023212862
SG_006863,0.13336180476388498
SG_006866,0.18917573879955935
SG_006868,0.17174977225992527
SG_006874,0.13458894991700476
SG_006877,0.15062552913259372
SG_006879,0.15839034054134377
SG_006880,0.18730467431881517
SG_006881,0.1671621976771112
SG_006889,0.12235761827323297
SG_006890,0.15279866901611297
SG_006897,0.21477548613629738
SG_006901,0.16992820683363244
SG_006908,0.16629959969870595
SG_006910,0.14763276003316422
SG_006914,0.20439011260104797
SG_006918,0.1623326030637057
SG_006924,0.1348878568908222
SG_006925,0.16541406204961673
SG_006927,0.13918818743238542
SG_006929,0.1558387727371317
SG_006937,0.16464255739274433
SG_006938,0.15675616598388925
SG_006940,0.1766288584222429
SG_006942,0.15207076370292033
SG_006945,0.13922240463214175
SG_006949,0.17660334624861734
SG_006950,0.20930039200067596
SG_006951,0.15696967235021697
SG_006953,0.14746365559103541
SG_006954,0.15065630952479192
SG_006956,0.21216227948563365
SG_006957,0.1524936854590471
SG_006962,0.1586969908636025
SG_006963,0.17265914966522308
SG_006964,0.10385356320715133
SG_006966,0.13851982923248768
SG_006970,0.17267896955986642
SG_006971,0.18756427819767213
SG_006972,0.15759142854763947
SG_006974,0.21421775860871356
SG_006977,0.16954940110553246
SG_006978,0.20072098297549865
SG_006981,0.20515090766999275
SG_006982,0.2106827150068363
SG_006983,0.11542713285187803
SG_006984,0.17002295499966716
SG_006987,0.16326106436315435
SG_006994,0.14777218426847777
SG_006997,0.138284572918031
SG_007002,0.16791883692959755
SG_007005,0.20101030758054864
SG_007009,0.18036720936389422
SG_007011,0.1742096622722149
SG_007017,0.16519199802278828
SG_007018,0.1342651356684438
SG_007019,0.13580508466843305
SG_007029,0.19893781054331278
SG_007030,0.18676333513022925
SG_007033,0.18447068272444928
SG_007040,0.1728172208333274
SG_007047,0.2290614314046159
SG_007054,0.11787241687943943
SG_007055,0.2286809333857851
SG_007056,0.17192305797606608
SG_007061,0.13685623917521467
SG_007062,0.15563836707992312
SG_007067,0.16969030267313748
SG_007068,0.1903359276666373
SG_007069,0.2190996328045281
SG_007073,0.09774744197603454
SG_007075,0.19875427200443035
SG_007076,0.18666077025270192
SG_007078,0.21660063883327937
SG_007080,0.14632188188079873
SG_007091,0.20073386246315614
SG_007095,0.1711489936745058
SG_007100,0.19624441152352096
SG_007104,0.20046859500576178
SG_007112,0.15193865362844847
SG_007114,0.17383250008710474
SG_007127,0.17752274067785118
SG_007130,0.15090879038650468
SG_007133,0.17166909318294793
SG_007136,0.16299650737956245
SG_007138,0.19848643973887986
SG_007139,0.15790770821494932
SG_007143,0.16157780199641839
SG_007146,0.16936970949248595
SG_007150,0.16288985569597267
SG_007155,0.17836484216264936
SG_007157,0.1640733243974573
SG_007160,0.17273311116013124
SG_007162,0.14667485526629256
SG_007163,0.16631955699107853
SG_007166,0.153322226159244
SG_007168,0.1724271136076385
SG_007170,0.35577741297985155
SG_007179,0.19926468036656847
SG_007181,0.15938195519307316
SG_007183,0.17772996914714262
SG_007186,0.1443260277416287
SG_007202,0.18337766018214993
SG_007203,0.1669726924053609
SG_007204,0.13546109921136704
SG_007205,0.19133049307197222
SG_007210,0.24138705610577751
SG_007212,0.18192778335904777
SG_007215,0.10430998239415801
SG_007218,0.17133818437847365
SG_007226,0.14584830836552334
SG_007229,0.16713939415188864
SG_007231,0.16972813150471197
SG_007234,0.17430801101817428
SG_007237,0.18986830593011675
SG_007239,0.15543810165043115
SG_007240,0.18577133916824598
SG_007249,0.17191670867871822
SG_007252,0.12891505438458012
SG_007255,0.16550660954519927
SG_007256,0.1646610459135478
SG_007257,0.21055780322259365
SG_007263,0.17241477445783576
SG_007264,0.20225306111139493
SG_007265,0.20404393014695305
SG_007268,0.1728717060655987
SG_007271,0.17307572056405213
SG_007275,0.18706534234253513
SG_007280,0.1702458781880379
SG_007281,0.19200839735765513
SG_007282,0.19658491076325035
SG_007283,0.14861483329369837
SG_007287,0.17057141984306384
SG_007288,0.23037729233475196
SG_007301,0.17976467533949264
SG_007307,0.1541145836234805
SG_007310,0.16458931799155485
SG_007312,0.18493088283163134
SG_007314,0.16676642498559893
SG_007319,0.1385245929964649
SG_007326,0.13643782567206908
SG_007331,0.15994332587596388
SG_007333,0.19256671689876623
SG_007334,0.17362760827010004
SG_007338,0.1697924084168384
SG_007340,0.20196065539943167
SG_007345,0.161197488935652
SG_007349,0.1767544367710017
SG_007356,0.14691410259870563
SG_007358,0.12156889282546554
SG_007368,0.11624968802359756
SG_007370,0.18896876079248873
SG_007371,0.1922630266467014
SG_007372,0.19354285186306028
SG_007375,0.13849884694870315
SG_007378,0.13321905989457178
SG_007379,0.12719986255028312
SG_007380,0.18744731885819316
SG_007383,0.18277778922077192
SG_007384,0.18552254219143466
SG_007389,0.175187765082837
SG_007390,0.14988023932934819
SG_007401,0.22360396605829522
SG_007403,0.13718902094273702
SG_007406,0.15823566195915423
SG_007409,0.21323819850882514
SG_007410,0.18523364580182947
SG_007413,0.16805935846784176
SG_007416,0.20717837606052653
SG_007419,0.1801406479894673
SG_007420,0.19119885162570985
SG_007423,0.16682270690447415
SG_007424,0.23676671206646124
SG_007428,0.1884591570851732
SG_007433,0.13926082010139512
SG_007434,0.11051352411861277
SG_007437,0.19133041432310244
SG_007441,0.16846250753209607
SG_007443,0.15859192536868041
SG_007450,0.15120789075580937
SG_007452,0.15003815264615902
SG_007455,0.2027264827076079
SG_007462,0.1467386788036394
SG_007464,0.18243256085444431
SG_007466,0.1350968715646737
SG_007469,0.13629971916109562
SG_007470,0.19709421511725234
SG_007472,0.12120990058957752
SG_007476,0.2025797915704894
SG_007486,0.22640153447561687
SG_007489,0.2097636478690948
SG_007490,0.1572442255558705
SG_007495,0.20842671997097084
SG_007499,0.19277868632329082
SG_007506,0.16047810736239282
SG_007508,0.17629501226518043
SG_007509,0.12203477259763314
SG_007517,0.1526457267101811
SG_007518,0.18817833520859514
SG_007522,0.1992313448545137
SG_007524,0.17870414800467022
SG_007527,0.17100799209095113
SG_007535,0.13401083575086903
SG_007540,0.1702886694200179
SG_007546,0.21014360003367014
SG_007552,0.1483184057158567
SG_007553,0.18544327699142557
SG_007557,0.19804184731202404
SG_007558,0.22185237024516818
SG_007560,0.20319115072588997
SG_007568,0.13705601796003924
SG_007571,0.2264284718313246
SG_007573,0.1392530001708367
SG_007577,0.18271625542191208
SG_007578,0.16763630587218964
SG_007579,0.14419986056720657
SG_007582,0.23013897743516196
SG_007586,0.1477693620647138
SG_007587,0.15131476065278418
SG_007589,0.13491950730663332
SG_007591,0.15664167728368286
SG_007595,0.14504634183847784
SG_007597,0.15531106736857142
SG_007599,0.12440886456201497
SG_007602,0.20775166654720936
SG_007605,0.16319333623851
SG_007609,0.1369098020246285
SG_007614,0.17516518391761693
SG_007620,0.19084034865065788
SG_007628,0.1937655681546725
SG_007630,0.1586651733987244
SG_007646,0.19887389422579554
SG_007648,0.18055232033990298
SG_007654,0.15000062641075948
SG_007655,0.16482745438235366
SG_007656,0.19441884626061978
SG_007657,0.16442980445453678
SG_007658,0.17029851077407893
SG_007659,0.20077373778880525
SG_007660,0.15397474203673503
SG_007663,0.13841140491061837
SG_007665,0.15898958954910558
SG_007667,0.18049919257338112
SG_007670,0.19269694796830458
SG_007678,0.16168198393217695
SG_007679,0.219437725829195
SG_007681,0.14744979253904664
SG_007685,0.14762164461486088
SG_007686,0.13824016076437112
SG_007687,0.17757119616888128
SG_007688,0.17810304781239453
SG_007691,0.18495476524325566
SG_007696,0.14548522997409452
SG_007698,0.1574300313314553
SG_007700,0.18811225852638724
SG_007703,0.12567946947370423
SG_007704,0.1618800092330988
SG_007706,0.17464081859308064
SG_007711,0.18654696833749773
SG_007712,0.1696518450178621
SG_007714,0.1389520710542074
SG_007717,0.1575089960936275
SG_007719,0.16321214088727545
SG_007720,0.15993403385989985
SG_007721,0.17025090388713693
SG_007728,0.14263787992908336
SG_007737,0.18881961044666348
SG_007741,0.14093211139583223
SG_007742,0.14966714215686558
SG_007744,0.1799001952833136
SG_007746,0.20598902700246868
SG_007748,0.15301210945225677
SG_007750,0.1102167382711949
SG_007751,0.13967874684573287
SG_007752,0.1570527082965895
SG_007758,0.16988414788540498
SG_007760,0.1646636815284974
SG_007762,0.18877694502444609
SG_007770,0.15424329575890086
SG_007772,0.1846733779025182
SG_007776,0.1192387273054489
SG_007780,0.1777737655590815
SG_007781,0.18095708297965163
SG_007782,0.13852056656387549
SG_007787,0.20943239175976017
SG_007800,0.19830810478055896
SG_007801,0.15730147620566304
SG_007804,0.1512684546737138
SG_007805,0.20705388036195066
SG_007807,0.1447613227776777
SG_007808,0.21477596474056834
SG_007813,0.17039198881605022
SG_007815,0.14363036666411721
SG_007817,0.1990415187826162
SG_007818,0.15925198965758158
SG_007820,0.13077291453774834
SG_007822,0.14893658240636526
SG_007823,0.15070909989636258
SG_007824,0.20988772350821633
SG_007834,0.15102839316316266
SG_007836,0.15614782388490445
SG_007839,0.176297520098819
SG_007842,0.13817076226774055
SG_007844,0.19136297155808107
SG_007846,0.15104729385083096
SG_007849,0.1503247234381457
SG_007858,0.1827520787107265
SG_007864,0.18451562529740068
SG_007866,0.16456383587035622
SG_007875,0.19066424321310887
SG_007876,0.1759713215727444
SG_007880,0.18753140581336275
SG_007884,0.16219554608399087
SG_007889,0.1966614773638241
SG_007892,0.15905085115726586
SG_007897,0.16175145992557563
SG_007898,0.1599977100921668
SG_007899,0.1466386994075784
SG_007901,0.18608927226252164
SG_007908,0.216691804244708
SG_007910,0.15816783530890738
SG_007922,0.18635524199609804
SG_007923,0.13620350570083053
SG_007926,0.1782484443545356
SG_007931,0.19050357917351368
SG_007933,0.17497709512053208
SG_007939,0.1806838597399258
SG_007940,0.14851107280134296
SG_007946,0.14739452835197037
SG_007947,0.15003045920121277
SG_007948,0.19789676582460705
SG_007954,0.13834123438251852
SG_007957,0.12149670186534085
SG_007960,0.18217839904167124
SG_007964,0.18547321459724167
SG_007965,0.17988071990737145
SG_007980,0.20997304973561443
SG_007985,0.16707790477384163
SG_007992,0.17120335200964482
SG_007996,0.15851205028333468
SG_007998,0.18547961217498932
SG_007999,0.16670107232549905
SG_008014,0.12877290350173237
SG_008015,0.13124792271619187
SG_008020,0.16176253351919664
SG_008026,0.16369916905958776
SG_008033,0.1417703309423331
SG_008043,0.17665101571046118
SG_008050,0.17135549907381945
SG_008055,0.19001331322918372
SG_008056,0.19370889603731886
SG_008058,0.19147075027434057
SG_008067,0.17526316386287172
SG_008074,0.18820136915332406
SG_008076,0.16380084376246806
SG_008081,0.17731452396197672
SG_008091,0.1555786881227001
SG_008099,0.14189650397224782
SG_008100,0.1174622887749364
SG_008101,0.16807214423221703
SG_008104,0.1949417530878077
SG_008115,0.24028723213152386
SG_008117,0.15147394489543506
SG_008118,0.17339411935896903
SG_008127,0.19606685530482537
SG_008131,0.1574932988553254
SG_008133,0.2342773277719587
SG_008137,0.19935974536779327
SG_008140,0.18788890678116027
SG_008141,0.1956440388517508
SG_008145,0.15199111566109422
SG_008152,0.15890130465534374
SG_008156,0.1681834902082224
SG_008160,0.1368027925466175
SG_008164,0.19624136295895206
SG_008167,0.17387190846831851
SG_008175,0.15224094005076808
SG_008176,0.18475556698701515
SG_008183,0.1790797549245628
SG_008188,0.18465984351903808
SG_008191,0.17652277413792414
SG_008192,0.1355863678416272
SG_008193,0.197755957008865
SG_008195,0.20473576012281774
SG_008202,0.1716679267050381
SG_008213,0.19075497065065644
SG_008217,0.18573389155301281
SG_008224,0.14855747066179792
SG_008228,0.1998379183692494
SG_008229,0.16486495250382843
SG_008237,0.1375395703990271
SG_008242,0.13039862431639127
SG_008246,0.19349950092499696
SG_008248,0.1387203131480875
SG_008249,0.20817881253459078
SG_008253,0.18414204180992322
SG_008257,0.17684251960831798
SG_008261,0.161078522111259
SG_008264,0.197501908232881
SG_008265,0.166246846654812
SG_008281,0.1540129951997728
SG_008283,0.15573243932442835
SG_008287,0.1559046314558064
SG_008291,0.19425596194061384
SG_008293,0.16465936411902615
SG_008294,0.1675254749229026
SG_008296,0.1793747017466283
SG_008298,0.16034493472836278
SG_008309,0.19549897786475107
SG_008310,0.13824502047242532
SG_008312,0.15918783821844407
SG_008316,0.14405437523871112
SG_008317,0.14439536526119545
SG_008318,0.17100545006857262
SG_008327,0.13126997940820884
SG_008330,0.16615540481932953
SG_008333,0.1422685019259058
SG_008336,0.2223952271610316
SG_008345,0.13957141838871276
SG_008347,0.15800891299747596
SG_008355,0.19875555787558413
SG_008358,0.15222482149415206
SG_008359,0.163961063364974
SG_008360,0.16564465574559406
SG_008361,0.14207152601232553
SG_008362,0.1858807519588264
SG_008365,0.16890418350834246
SG_008366,0.20748353435002329
SG_008375,0.1633670523294135
SG_008376,0.189028027373427
SG_008382,0.14589113681435326
SG_008383,0.18889952114458045
SG_008388,0.17803893442047575
SG_008389,0.21850007504271862
SG_008392,0.1705698070822328
SG_008396,0.1647953254147237
SG_008402,0.17032778889373018
SG_008410,0.1602357860769274
SG_008413,0.1719873268344018
SG_008417,0.18815604408079797
SG_008420,0.2074310524119772
SG_008422,0.1224746939870209
SG_008435,0.19380171591751996
SG_008440,0.10632752917310972
SG_008441,0.18908905749974028
SG_008442,0.15913813150870987
SG_008443,0.1397060495964874
SG_008444,0.206947962025057
SG_008449,0.17950004096057354
SG_008452,0.17003134436278927
SG_008457,0.2105581281768679
SG_008459,0.1365440899805034
SG_008462,0.17669650299483028
SG_008467,0.162974394727762
SG_008468,0.1937148566197449
SG_008478,0.1531948081894508
SG_008482,0.18985450441769378
SG_008484,0.2289640721352726
SG_008485,0.1331593228359968
SG_008494,0.19332682545578525
SG_008497,0.1415232355567797
SG_008498,0.14117044605352858
SG_008500,0.16344690288524508
SG_008501,0.21129634124315805
SG_008504,0.21283277831414932
SG_008506,0.1961703531978758
SG_008512,0.1824636971951316
SG_008514,0.1956241564246129
SG_008517,0.19037019136035288
SG_008522,0.15972464272993914
SG_008527,0.2121915077798608
SG_008529,0.1964951475681906
SG_008531,0.14534595291066035
SG_008534,0.2151855576123201
SG_008535,0.17248101631763177
SG_008536,0.14313645963374938
SG_008538,0.15200813306190047
SG_008541,0.15307846349187565
SG_008542,0.17908771936518808
SG_008545,0.23833038106073853
SG_008547,0.15244365427544868
SG_008549,0.17863144649522494
SG_008550,0.17995406440662026
SG_008551,0.16148864568513036
SG_008553,0.1232405715412956
SG_008555,0.17258554888066474
SG_008557,0.18190038143995366
SG_008561,0.16085499035626888
SG_008564,0.15508237560379
SG_008565,0.21462304783051245
SG_008568,0.17317527204562072
SG_008569,0.19572462134104676
SG_008570,0.17783287274497228
SG_008572,0.17273596837737717
SG_008574,0.16684881383673938
SG_008575,0.21377299968092864
SG_008576,0.1409009930463208
SG_008577,0.18007133435843978
SG_008580,0.141002267442216
SG_008586,0.1797317060064741
SG_008594,0.20673705544622978
SG_008598,0.12758280695160687
SG_008600,0.21440506937297638
SG_008614,0.174578330241859
SG_008615,0.17955519327929942
SG_008617,0.1583548471490983
SG_008624,0.18468382323725857
SG_008630,0.16645783570175945
SG_008635,0.14987444677349057
SG_008636,0.12870249933993108
SG_008639,0.1926471900153656
SG_008645,0.1560360020177802
SG_008646,0.2106591890152912
SG_008650,0.18190641057167817
SG_008653,0.20316048636429743
SG_008669,0.1721319932172854
SG_008671,0.2369131315248894
SG_008689,0.20323667467662618
SG_008691,0.17731053172342678
SG_008693,0.14479137577953022
SG_008708,0.14332404931711382
SG_008714,0.18340622309161117
SG_008726,0.15879765430983755
SG_008727,0.21002135599591867
SG_008729,0.157934933029726
SG_008734,0.13140038155742276
SG_008735,0.19657735401928983
SG_008737,0.23363324326883977
SG_008739,0.16412659654373052
SG_008745,0.18358475236685134
SG_008749,0.14390144788498307
SG_008755,0.14769890457313767
SG_008759,0.1580145987528872
SG_008766,0.13957920959704237
SG_008769,0.18931588633543092
SG_008770,0.17311563550169257
SG_008771,0.14066566748230058
SG_008773,0.20399280879363163
SG_008774,0.20407325248231323
SG_008776,0.18768469712916475
SG_008777,0.14097466758323002
SG_008780,0.14826383789726344
SG_008782,0.17782912191565842
SG_008784,0.18426414900797167
SG_008785,0.1554023818228
SG_008787,0.18149395028500928
SG_008789,0.1671358973577474
SG_008793,0.19779595257998017
SG_008798,0.21106485105257905
SG_008810,0.2002300971210889
SG_008816,0.20619129827182175
SG_008823,0.20118698507380356
SG_008824,0.19792528261102493
SG_008825,0.16034834477349974
SG_008828,0.19015802656910463
SG_008836,0.17851683445146704
SG_008839,0.16860278674341955
SG_008840,0.14997460566783066
SG_008841,0.15305637567651537
SG_008843,0.21564254023642718
SG_008844,0.16484321805117036
SG_008845,0.13812591599482338
SG_008849,0.16157280716763525
SG_008850,0.19115993778000478
SG_008853,0.22588314588388397
SG_008855,0.15667576173837755
SG_008859,0.1645880423307547
SG_008862,0.11567062579215896
SG_008864,0.15722001679801256
SG_008865,0.13664471819716767
SG_008866,0.15805232968133495
SG_008867,0.21355342931935833
SG_008869,0.18776123655333427
SG_008876,0.16490200364884858
SG_008881,0.2046417049382486
SG_008883,0.15145985821138513
SG_008888,0.10730145001929811
SG_008889,0.2028149449781118
SG_008895,0.16723873345679957
SG_008897,0.17261938264935095
SG_008901,0.1532049820959998
SG_008905,0.16932833467879313
SG_008907,0.15031635057782372
SG_008908,0.1404374448505879
SG_008910,0.16752206401412212
SG_008913,0.20007105811742926
SG_008914,0.15689093278521452
SG_008917,0.16730193256495313
SG_008919,0.1455311017952988
SG_008920,0.20696122843216078
SG_008925,0.17279054044875167
SG_008926,0.14458541745114634
SG_008927,0.19324363235207284
SG_008930,0.19439508072116993
SG_008932,0.12673949132641396
SG_008934,0.19181562573223299
SG_008937,0.14985352482065503
SG_008940,0.1492118572126372
SG_008943,0.16243335388203248
SG_008947,0.1907007234863226
SG_008955,0.14630314780910186
SG_008960,0.24253958420884159
SG_008962,0.13644369709780046
SG_008964,0.23923897906697014
SG_008965,0.14372475018238545
SG_008966,0.15295854845651985
SG_008971,0.1629044265753187
SG_008972,0.17648188942468263
SG_008976,0.17696950736751868
SG_008978,0.12868369612769529
SG_008983,0.11811461341737366
SG_008989,0.2199386293594193
SG_008990,0.1718073360298752
SG_008994,0.16714737013584316
SG_008996,0.18538774672748254
SG_008998,0.19260905662767636
SG_008999,0.12427771873876232
SG_009001,0.16480634438882286
SG_009005,0.20095958820536058
SG_009006,0.14392309074356965
SG_009011,0.1482984862476297
SG_009017,0.14539887185105665
SG_009018,0.23072365195704342
SG_009032,0.164725443946328
SG_009034,0.13662380349809575
SG_009043,0.1927333297774311
SG_009047,0.1502151295410424
SG_009048,0.16236685446083163
SG_009053,0.16168224824059632
SG_009055,0.16762173413152281
SG_009058,0.1576001059012094
SG_009063,0.22954568853700902
SG_009064,0.2046052065001792
SG_009065,0.22321504766032968
SG_009069,0.14851798523685672
SG_009070,0.20199945754384774
SG_009072,0.12808039513656982
SG_009075,0.14163813509199735
SG_009079,0.1593977265905529
SG_009080,0.19422657291853734
SG_009081,0.1615468186149437
SG_009083,0.15917439582994142
SG_009085,0.18417370722251247
SG_009091,0.1618731698079739
SG_009093,0.20066063862847444
SG_009100,0.1338449896552004
SG_009109,0.16316054985071132
SG_009115,0.14123550239940538
SG_009119,0.1920257477894609
SG_009120,0.16368198954069152
SG_009123,0.17954624070901332
SG_009124,0.20161731072950206
SG_009127,0.12623280704862547
SG_009128,0.15753874281764912
SG_009135,0.20051681801499227
SG_009136,0.20118768959775726
SG_009139,0.1909421007343993
SG_009146,0.218228826592375
SG_009147,0.19259313056432878
SG_009149,0.13132061549178728
SG_009150,0.2052437424810046
SG_009152,0.22366697143382824
SG_009153,0.1900250177523263
SG_009159,0.14719134276206597
SG_009168,0.19730646681788203
SG_009169,0.19095920877967631
SG_009170,0.1875793296062117
SG_009172,0.1550144568583926
SG_009176,0.12678224553018289
SG_009179,0.2036421728125372
SG_009183,0.18742405228778733
SG_009193,0.2187590251758488
SG_009196,0.1473654036361495
SG_009199,0.15215468824195688
SG_009202,0.1948560800954245
SG_009203,0.12272708297599604
SG_009204,0.17138970119435068
SG_009206,0.18712174451504565
SG_009207,0.20309015074915768
SG_009209,0.20761042969905324
SG_009210,0.1887934314364043
SG_009214,0.14037014574798995
SG_009220,0.18107071879398345
SG_009223,0.15792100619319255
SG_009224,0.18375143975996472
SG_009225,0.16557665535282748
SG_009226,0.21996932698516694
SG_009229,0.15185686959585623
SG_009230,0.1491892143136272
SG_009236,0.15078341124015718
SG_009242,0.17441477329248323
SG_009246,0.17647242593425563
SG_009250,0.15988853294519068
SG_009253,0.22400644911357084
SG_009266,0.18188203970461897
SG_009268,0.2034887538337044
SG_009272,0.19588570284813905
SG_009273,0.11787822003749779
SG_009274,0.18042197534412274
SG_009277,0.18959320486220405
SG_009278,0.13212466919531854
SG_009279,0.1518080212750781
SG_009280,0.1462342050450208
SG_009281,0.163165096009548
SG_009289,0.19433604895380832
SG_009290,0.19931139766620695
SG_009299,0.17933127077231142
SG_009300,0.1341427959637219
SG_009305,0.18705524524592756
SG_009307,0.1825293116162919
SG_009319,0.14464178406433648
SG_009328,0.17502112228461875
SG_009333,0.1592829089796019
SG_009335,0.17693428602243003
SG_009341,0.15558172777931137
SG_009347,0.15903998050262533
SG_009354,0.20109953010617274
SG_009355,0.18406712130336675
SG_009357,0.1484713002053304
SG_009362,0.1949659045978957
SG_009363,0.21684677596815743
SG_009365,0.15039047560315394
